system:index,date,precipMax,precipMean,precipMin,.geo
20220708,2022-07-08,0.0012889569021012903,0.0012889569021012903,0.0012889569021012903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709,2022-07-09,0.003011132434949104,0.003011132434949104,0.003011132434949104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710,2022-07-10,0.0012856564239882573,0.0012856564239882573,0.0012856564239882573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711,2022-07-11,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712,2022-07-12,0.0012814998058274796,0.0012814998058274796,0.0012814998058274796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220713,2022-07-13,0.0025216217522938678,0.0020774926301311055,0.0017169590478260943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220714,2022-07-14,0.26586055755473126,0.11947448052802312,0.024297833441266903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220715,2022-07-15,4.395939718904174E-4,4.2942614690923185E-4,4.246928106965697E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220716,2022-07-16,8.553266184208042E-4,8.553266184208042E-4,8.553266184208042E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717,2022-07-17,0.0017225742112714215,0.0017225742112714215,0.0017225742112714215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718,2022-07-18,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719,2022-07-19,0.006020069008627615,0.0031826048910891945,8.642672355563263E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220720,2022-07-20,8.525781254320464E-4,8.525781254320464E-4,8.525781254320464E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220721,2022-07-21,0.0025796561544666474,0.0025796561544666474,0.0025796561544666474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220722,2022-07-22,8.552757435609237E-4,8.552757435609237E-4,8.552757435609237E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220723,2022-07-23,1.4249565083446214E-5,1.4249565083446214E-5,1.4249565083446214E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724,2022-07-24,8.520459005012526E-4,8.520459005012526E-4,8.520459005012526E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725,2022-07-25,8.732080445383872E-4,8.732080445383872E-4,8.732080445383872E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220726,2022-07-26,8.581418455833045E-4,8.581418455833045E-4,8.581418455833045E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220727,2022-07-27,0.0012755393754559918,0.0012755393754559918,0.0012755393754559918,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220728,2022-07-28,0.0017344949583275593,0.0017344949583275593,0.0017344949583275593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220729,2022-07-29,0.002568958734627813,0.002568958734627813,0.002568958734627813,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220730,2022-07-30,0.0025903739810928528,0.0025903739810928528,0.0025903739810928528,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220731,2022-07-31,8.583068797918258E-4,8.583068797918258E-4,8.583068797918258E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220801,2022-08-01,0.0017195216628351773,0.0017195216628351773,0.0017195216628351773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220802,2022-08-02,0.0012814998058274796,0.0012814998058274796,0.0012814998058274796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803,2022-08-03,0.0012755393932195602,0.0011484295575547492,5.751848171087204E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220804,2022-08-04,0.0021199514321779134,0.0021199514321779134,0.0021199514321779134,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805,2022-08-05,0.0013023614542362338,0.0013023614542362338,0.0013023614542362338,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220806,2022-08-06,0.09520947929786416,0.041289597395040095,0.005385279621350492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220807,2022-08-07,0.3117353814445778,0.14658313631339903,0.03674935277331315,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808,2022-08-08,0.020235776901245117,0.014725013645001998,0.010281801223754883,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220809,2022-08-09,0.06660722306151001,0.05453174244020933,0.029384122399278567,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810,2022-08-10,0.03435611724356136,0.020913262454992157,0.0014245510051580368,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811,2022-08-11,2.8161197900722357,2.588721671837737,2.296695113177094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812,2022-08-12,0.10141233537908079,0.06223567020100617,0.010247031195120826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813,2022-08-13,0.011243311707431758,0.00606790535550602,0.0017363708657569532,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814,2022-08-14,0.20664632313582842,0.12831316812761254,0.06273090832564776,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220815,2022-08-15,1.0275658063001458,0.659586017771928,0.40655991354654475,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220816,2022-08-16,0.27931332579100854,0.18554042320600472,0.11969208708251244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817,2022-08-17,0.1818835735321045,0.15733393304955026,0.13723969459533691,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220818,2022-08-18,1.243460178272926,1.0354253655594328,0.6617486475875012,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220819,2022-08-19,6.280316089032567,5.156292949954592,4.4867825254186755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820,2022-08-20,0.3902673720972416,0.3254642264819059,0.262385606731641,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821,2022-08-21,0.11467438758927528,0.0944792822118027,0.07342797340470497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220822,2022-08-22,0.19346475602333157,0.11854938955746328,0.04174113274757474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220823,2022-08-23,0.06398856629630245,0.03048204243623815,0.008645653622352256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220824,2022-08-24,8.523463748133508E-4,8.523463748133508E-4,8.523463748133508E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220825,2022-08-25,8.583068797918258E-4,8.583068797918258E-4,8.583068797918258E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220826,2022-08-26,0.782996416091919,0.46712377060054106,0.2522766590118408,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220827,2022-08-27,0.3670156002044678,0.24039073694905186,0.10064244270324707,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828,2022-08-28,0.006818771357330888,0.00559855586670532,0.0026017427394720016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829,2022-08-29,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830,2022-08-30,4.351138045421976E-4,4.351138045421976E-4,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831,2022-08-31,4.0001866722896295,3.4354390389870146,2.6054975891902643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901,2022-09-01,1.4382570981865683,1.3684444605565134,1.2785017490273276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902,2022-09-02,0.004951868902480783,0.003929214416702281,0.0013755902159573452,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903,2022-09-03,4.351138613856165E-4,4.351138613856165E-4,4.351138613856165E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904,2022-09-04,0.07929086035574073,0.06112605520083407,0.03580927199209327,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905,2022-09-05,0.028196513710554427,0.018182724269481844,0.00128501659446556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906,2022-09-06,0.08865336826602288,0.06592281800441643,0.03912190845767327,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907,2022-09-07,0.27047055086271143,0.17970330887537792,0.0802572282232461,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908,2022-09-08,0.0012894783480987826,0.0012894783480987826,0.0012894783480987826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909,2022-09-09,0.04674792285186413,0.038992687273602784,0.031340122177425656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910,2022-09-10,8.583068833445395E-4,8.583068833445395E-4,8.583068833445395E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220911,2022-09-11,8.600094822952542E-4,8.600094822952542E-4,8.600094822952542E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220912,2022-09-12,0.0011026859283447266,6.931101305418722E-4,2.9802322387695312E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220913,2022-09-13,0.0017285345847994904,0.0017285345847994904,0.0017285345847994904,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914,2022-09-14,0.07649064053794064,0.06078830272162707,0.0398337840010754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220915,2022-09-15,2.3035386578271755,2.0208233029742524,1.5966126696298488,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220916,2022-09-16,0.08570832233090186,0.05720154079250638,0.014063539310882334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220917,2022-09-17,0.013286821626934398,0.006959943130074954,0.0022301600210994366,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918,2022-09-18,8.583068797918258E-4,8.583068797918258E-4,8.583068797918258E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220919,2022-09-19,0.003001513505296316,0.003001513505296316,0.003001513505296316,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220920,2022-09-20,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220921,2022-09-21,0.00908970832824707,0.005225741197339213,0.002562999725341797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220922,2022-09-22,5.472663044827186,2.7921416586715013,1.15385949601432,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220923,2022-09-23,0.0068810105062766524,0.0034512877408505245,0.0025894760824485274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220924,2022-09-24,0.5854989717590797,0.44295972993379856,0.18805520039677504,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220925,2022-09-25,9.984332322972023,8.963511781717301,7.524776458637916,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220926,2022-09-26,5.153745412712851,4.85285948566301,4.515171050911704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220927,2022-09-27,3.332057595248017,2.961227802891368,2.733537554735932,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220928,2022-09-28,6.030100583966913,5.297949674968108,4.400375485356989,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220929,2022-09-29,18.520358204739296,15.902429012433847,12.672412395374977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220930,2022-09-30,9.779304265975952,8.671456484435609,7.391691207885742,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221001,2022-10-01,0.05452930923866006,0.04313799203790327,0.022909045185315335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221002,2022-10-02,0.0026673078536987305,0.0017415750097626958,5.662441253662109E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221003,2022-10-03,0.03364086143164968,0.030696170007788296,0.0277996062436614,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221004,2022-10-04,0.05172030665789862,0.04552788473293848,0.039784476541626645,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221005,2022-10-05,0.0025497222395642893,0.002385257360340916,0.0017301583739026682,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221006,2022-10-06,8.574562784247064E-4,8.574562784247064E-4,8.574562784247064E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221007,2022-10-07,0.004798173904418945,0.002316129286099105,2.9802322387695312E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221008,2022-10-08,0.35443902015686035,0.3271006752827552,0.266149640083313,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221009,2022-10-09,0.08930563916464962,0.04339865067982516,0.007736682789527549,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221010,2022-10-10,3.6102622746625457,3.3814885486710065,2.9716730117002044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221011,2022-10-11,0.30869245529174805,0.2587233850087156,0.19654631614685059,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221012,2022-10-12,43.549263477320466,39.415074294109644,33.177965879435334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221013,2022-10-13,2.316087484302898,1.9506954130107859,1.1771023272899583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221014,2022-10-14,7.973769307131562,7.567766823985541,7.134744524950776,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221015,2022-10-15,0.22631990763599674,0.17404952917020677,0.15081572386677067,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221016,2022-10-16,0.00165143768526832,0.0014005708659972356,8.616761419943941E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221017,2022-10-17,0.0012904405366498395,0.0012904405366498395,0.0012904405366498395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221018,2022-10-18,0.0027298926852381555,0.00204142850650173,0.0012993812106287805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221019,2022-10-19,0.009810924495923246,0.007527154288443541,0.006234645809399808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221020,2022-10-20,0.006830354607245681,0.0038962239242177504,0.0026580294729683374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021,2022-10-21,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022,2022-10-22,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023,2022-10-23,4.261732051702438E-4,4.261732051702438E-4,4.261732051702438E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024,2022-10-24,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025,2022-10-25,0.0017284671116613026,0.0017284671116613026,0.0017284671116613026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026,2022-10-26,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027,2022-10-27,8.561632398595975E-4,8.561632398595975E-4,8.561632398595975E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028,2022-10-28,8.52346317969932E-4,8.52346317969932E-4,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029,2022-10-29,0.0012784129808096623,0.0012784129808096623,0.0012784129808096623,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030,2022-10-30,8.583068051848386E-4,8.583068051848386E-4,8.583068051848386E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031,2022-10-31,0.0028699636409612594,0.001432819962355971,8.583068797918258E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101,2022-11-01,0.0021457671550706436,0.0014103808789251342,0.0012814998058274796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102,2022-11-02,0.024652480988152092,0.01377668831459413,0.0010192393347097095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103,2022-11-03,0.14051198958853206,0.11678632142137649,0.0817716121623846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104,2022-11-04,14.883249998035808,13.63020905614886,11.988043785038371,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105,2022-11-05,2.139883582742641,1.8491219117009774,1.6448670078830219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106,2022-11-06,8.542835416847083E-4,8.542835416847083E-4,8.542835416847083E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221107,2022-11-07,0.063347816364967,0.04546736348902623,0.025901198284827842,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221108,2022-11-08,0.0032663344313732523,0.0024828038456885387,9.119509627453226E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221109,2022-11-09,0.0025400530034858093,0.0019921082330784097,0.0013330589467841492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221110,2022-11-10,0.0038743019104003906,0.0019007496507154123,1.043081283569336E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221111,2022-11-11,0.04834234709960583,0.01803396194993383,0.001969933464351925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221112,2022-11-12,0.0025689600988698658,0.0025689600988698658,0.0025689600988698658,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221113,2022-11-13,0.2612352370192639,0.10838379719052635,0.016394257443153037,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221114,2022-11-14,0.002014636891090049,0.0010256691404116078,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221115,2022-11-15,9.563103318214417,8.00374242880941,5.973413586616516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221116,2022-11-16,11.287980232907557,9.988825956311755,8.737169657422328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117,2022-11-17,1.249939203262329,1.2008359551956618,1.1399686336517334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221118,2022-11-18,11.682891845698151,10.54708807222059,9.004229307169709,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221119,2022-11-19,10.03535389890331,9.622724924957152,9.036767482658803,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221120,2022-11-20,4.590243101119995,4.0097845096838824,3.2510757446289062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221121,2022-11-21,27.704137563603126,26.127642249541335,24.27278757085105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221122,2022-11-22,29.027432203292847,27.252217682638918,26.074230670928955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123,2022-11-23,2.963590621845924,2.6373976412033118,2.4890631436278454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124,2022-11-24,0.004157423973083496,0.0016234476781394377,1.6391277313232422E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125,2022-11-25,21.60209030432725,19.317035950857075,16.181882327032326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126,2022-11-26,1.388037417598298,1.3233150877151325,1.2034418327289131,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127,2022-11-27,4.351138045421976E-4,4.351138045421976E-4,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128,2022-11-28,0.3340780734966131,0.3125036430795023,0.2693772315929266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129,2022-11-29,1.5913965093545812,1.2988677013629106,1.0329903947763341,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130,2022-11-30,2.057361602680885,1.4948595645710117,1.0269761084487072,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201,2022-12-01,0.0660964666963082,0.02604226554660017,0.007356089270160737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202,2022-12-02,0.125133991240034,0.11384441117934123,0.0869274139390086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203,2022-12-03,0.09119510650634766,0.07352950399792221,0.04957616329193115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204,2022-12-04,4.921197891235352,4.268978457003939,3.428727388381958,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205,2022-12-05,0.0017344950897779654,0.0017141594398155937,0.00170469276739027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206,2022-12-06,8.568167118028214E-4,8.568167118028214E-4,8.568167118028214E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207,2022-12-07,0.04576146602630615,0.03730369929401607,0.0241696834564209,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208,2022-12-08,0.001284479992591514,0.001284479992591514,0.001284479992591514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209,2022-12-09,3.75230610370636,3.256419034319618,2.6897042989730835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210,2022-12-10,32.39650130268501,29.02677455743569,24.60383474823402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211,2022-12-11,0.2254307269140554,0.17704428071925662,0.14192461958373315,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221212,2022-12-12,3.0150294296618085,2.791778161472066,2.478557824360905,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221213,2022-12-13,21.01081013734074,20.17570385615454,19.395740330764966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221214,2022-12-14,17.460558160394157,17.239866985049197,17.032105072587456,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221215,2022-12-15,5.990479623449119,5.5343412738098365,4.934747254026206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221216,2022-12-16,33.78446996202911,28.90997725933309,22.565460204987176,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221217,2022-12-17,1.9395712287746392,1.6721180727923322,1.2953642280422173,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221218,2022-12-18,0.005468725248647388,0.0027166292699690067,0.0021457663024193607,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221219,2022-12-19,0.0019907951305242477,6.594923892263451E-4,4.261732051702438E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221220,2022-12-20,0.002005696217111108,0.0013971006782320659,0.0012904404798064206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221221,2022-12-21,1.8604746693995367,1.5330214583074273,1.2143752211954961,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221222,2022-12-22,0.40237605566062484,0.3585930872130553,0.29747188085593734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221223,2022-12-23,0.5616247653392747,0.36629684513392863,0.23975968355216537,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221224,2022-12-24,0.04459619515273516,0.027370895562035504,0.01842975609633868,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221225,2022-12-25,0.046382364814689936,0.039450034359876464,0.030795750205925287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221226,2022-12-26,8.523463748133508E-4,8.523463748133508E-4,8.523463748133508E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221227,2022-12-27,8.52346317969932E-4,8.52346317969932E-4,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221228,2022-12-28,0.016182661113361974,0.010964926687805875,0.007569789943318028,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229,2022-12-29,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221230,2022-12-30,2.0186632870604626,1.7385702627834232,1.36670768250724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221231,2022-12-31,0.022512674263452936,0.018641394704439075,0.013035535744165827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230101,2023-01-01,0.0012993811537853617,9.943464043497894E-4,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230102,2023-01-02,7.62939350806846E-4,5.293782878817062E-4,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230103,2023-01-03,0.00316173583314594,0.001931865681661209,0.0017163231973427173,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104,2023-01-04,0.05217619343511615,0.030139934901671692,0.015966371734066342,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230105,2023-01-05,0.13808608053977878,0.10845216328057265,0.07112026213462741,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230106,2023-01-06,0.895300507409047,0.8720019722388276,0.8498966692513932,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107,2023-01-07,0.11463558530522278,0.08657374068344822,0.054688213822373655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108,2023-01-08,6.292209029197693,5.738800711134728,5.030393600463867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109,2023-01-09,19.408756494442514,18.880103913622296,18.23900043956428,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110,2023-01-10,0.4490345715453259,0.30515725263043475,0.18109679211875118,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111,2023-01-11,0.2378225326538086,0.22401282997548658,0.21238625049591064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112,2023-01-12,0.18331408500671387,0.1073148939515265,0.05942583084106445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113,2023-01-13,0.01627802845405313,0.01444321455021322,0.01308917995856973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114,2023-01-14,0.002816319465637207,0.0011850232937130902,4.3213367462158203E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115,2023-01-15,1.618855830827215,1.521913808838142,1.4220114914564874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116,2023-01-16,4.917778674098372,4.680063929826715,4.438289109202742,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117,2023-01-17,42.12002754201194,40.81650927736802,39.93150889863273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118,2023-01-18,24.171763658518586,21.499984746073753,18.175208568568024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230119,2023-01-19,6.793242692879176,6.601982005033172,6.360170245102381,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230120,2023-01-20,22.39623039849903,21.15426104363428,19.570091067635076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230121,2023-01-21,2.773153781788551,2.4446377172858322,1.9422650336196057,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230122,2023-01-22,0.4830360412597656,0.38690380873435987,0.25728344917297363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230123,2023-01-23,0.1662939786797324,0.1256839472591934,0.07822811602409274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230124,2023-01-24,4.150840639965736,3.7864225919049783,3.540012240307533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230125,2023-01-25,16.869816183941566,15.463516829908844,14.772418141262733,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230126,2023-01-26,2.608497256630926,2.4218176862738816,2.1512849277200985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230127,2023-01-27,3.092831373123772,2.7327254463151442,2.452662587074883,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230128,2023-01-28,2.309814095440288,1.562703911584896,1.0871142148403123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230129,2023-01-29,0.6753848213634228,0.36601797008791803,0.15977484173390621,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230130,2023-01-30,0.034794158580098156,0.01827791002611099,0.009089655520710949,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230131,2023-01-31,0.45062308731758094,0.44144837619981053,0.42949324074470496,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230201,2023-02-01,0.16314975573550328,0.14428076613677454,0.1159428770733939,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230202,2023-02-02,0.09061098097618014,0.07157318985010015,0.05788803099449069,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230203,2023-02-03,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230204,2023-02-04,0.07705390453338623,0.061032475312515044,0.05015730857849121,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230205,2023-02-05,0.27541943393316615,0.2053130704009151,0.07169075809088099,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230206,2023-02-06,5.291464924709999,4.352804239395915,3.178107738392555,"{""type"":""MultiPoint"",""coordinates"":[]}"
